Date,Gold_Close,SP500_Close,Gold_Return,SP500_Return,Gold_Close_Lag1,SP500_Close_Lag1,Gold_Close_Lag2,SP500_Close_Lag2,Gold_MA5,SP500_MA5,Gold_Volatility_5,SP500_Return_Lag1
2021-04-23,1777.0,4180.169922,-0.002357933480540586,0.010928696685007955,1781.199951,4134.97998,1792.300049,4173.419922,1779.4400146,4157.3539062,0.006402776853870213,-0.009210657618555329
2021-04-26,1779.199951,4187.620117,0.00123801406865498,0.0017822708499934947,1777.0,4180.169922,1781.199951,4134.97998,1781.4,4162.2259764,0.005708759810645997,0.010928696685007955
2021-04-27,1778.0,4186.720215,-0.0006744329097613244,-0.00021489580593681001,1779.199951,4187.620117,1777.0,4180.169922,1781.5399902000001,4172.5820312000005,0.00541045460466836,0.0017822708499934947
2021-04-28,1773.199951,4183.180176,-0.002699690101237273,-0.000845539901930259,1778.0,4186.720215,1779.199951,4187.620117,1777.7199706,4174.534082,0.002754456675608646,-0.00021489580593681001
2021-04-29,1768.099976,4211.470215,-0.0028761420826365347,0.006762806718751291,1773.199951,4183.180176,1778.0,4186.720215,1775.0999755999997,4189.832129,0.0017495702955125129,-0.000845539901930259
2021-04-30,1767.300049,4181.169922,-0.0004524218148623804,-0.007194706706479703,1768.099976,4211.470215,1773.199951,4183.180176,1773.1599854,4190.032129,0.0017161158290926292,0.006762806718751291
2021-05-03,1791.400024,4192.660156,0.013636606310081234,0.002748090657483715,1767.300049,4181.169922,1768.099976,4211.470215,1775.6,4191.0401368,0.006938322008475452,-0.007194706706479703
2021-05-04,1775.800049,4164.660156,-0.008708258786983336,-0.006678337608625351,1791.400024,4192.660156,1767.300049,4181.169922,1775.1600098,4186.628125,0.008326374501050629,0.002748090657483715
2021-05-05,1784.099976,4167.589844,0.004673908531917181,0.0007034638818679273,1775.800049,4164.660156,1791.400024,4192.660156,1777.3400148,4183.5100586,0.00842972804784603,-0.006678337608625351
2021-05-06,1815.5,4201.620117,0.017599924007846157,0.0081654563605853,1784.099976,4167.589844,1775.800049,4164.660156,1786.8200195999998,4181.5400389999995,0.010612355076009213,0.0007034638818679273
2021-05-07,1831.099976,4232.600098,0.008592660974938049,0.0073733417437364945,1815.5,4201.620117,1784.099976,4167.589844,1799.5800050000003,4191.8260742,0.010136237497832547,0.0081654563605853
2021-05-10,1837.5,4188.430176,0.0034951799922910975,-0.010435647350873323,1831.099976,4232.600098,1815.5,4201.620117,1808.8000002,4190.9800782,0.009511402178400654,0.0073733417437364945
2021-05-11,1835.900024,4152.100098,-0.0008707352380952216,-0.008673912772421022,1837.5,4188.430176,1831.099976,4232.600098,1820.8199952000002,4188.4680666,0.00696567373776697,-0.010435647350873323
2021-05-12,1822.599976,4063.040039,-0.007244429340450886,-0.021449400760569004,1835.900024,4152.100098,1837.5,4188.430176,1828.5199951999998,4167.558105599999,0.009433609458217394,-0.008673912772421022
2021-05-13,1823.800049,4112.5,0.0006584401491289693,0.012173141422493483,1822.599976,4063.040039,1835.900024,4152.100098,1830.1800049999997,4149.7340822,0.005818808672851504,-0.021449400760569004
2021-05-14,1837.900024,4173.850098,0.007731096952065197,0.014917956960486256,1823.800049,4112.5,1822.599976,4063.040039,1831.5400146,4137.9840822,0.005541157771210777,0.012173141422493483
2021-05-17,1867.5,4163.290039,0.016105324344889427,-0.002530052290344531,1837.900024,4173.850098,1823.800049,4112.5,1837.5400146,4132.9560548,0.008932607656718551,0.014917956960486256
2021-05-18,1867.800049,4127.830078,0.0001606688085675767,-0.008517292974504764,1867.5,4163.290039,1837.900024,4173.850098,1843.9200195999997,4128.1020508,0.008824159445695715,-0.002530052290344531
2021-05-19,1881.300049,4115.680176,0.0072277543879644135,-0.0029434113736307443,1867.800049,4127.830078,1867.5,4163.290039,1855.6600342000002,4138.630078200001,0.006491193183935454,-0.008517292974504764
2021-05-20,1881.800049,4159.120117,0.0002657736602227345,0.010554741656874755,1881.300049,4115.680176,1867.800049,4127.830078,1867.2600341999998,4147.9541016,0.006579445447623743,-0.0029434113736307443
2021-05-21,1876.699951,4155.859863,-0.0027102231199909177,-0.0007838807027175099,1881.800049,4159.120117,1881.300049,4115.680176,1875.0200195999998,4144.3560546,0.007590274620615128,0.010554741656874755
2021-05-24,1884.599976,4197.049805,0.004209530136018991,0.009911292333679933,1876.699951,4155.859863,1881.800049,4159.120117,1878.4400148,4151.1080077999995,0.0038937453143993925,-0.0007838807027175099
2021-05-25,1898.099976,4188.129883,0.007163323873458527,-0.0021252838099213855,1884.599976,4197.049805,1876.699951,4155.859863,1884.5000002000002,4163.1679688,0.004372797647089846,0.009911292333679933
2021-05-26,1901.300049,4195.990234,0.0016859349035680538,0.0018768164358766715,1898.099976,4188.129883,1884.599976,4197.049805,1888.5000002000002,4179.2299803999995,0.0037669229476425168,-0.0021252838099213855
2021-05-27,1895.699951,4200.879883,-0.0029454046471756312,0.001165314675992013,1901.300049,4195.990234,1898.099976,4188.129883,1891.2799805999998,4187.5819336,0.004385632459707164,0.0018768164358766715
2021-05-28,1902.5,4204.109863,0.003587091404635423,0.0007688817795221681,1895.699951,4200.879883,1901.300049,4195.990234,1896.4399903999997,4197.231933599999,0.0037375712682961994,0.001165314675992013
2021-06-01,1902.900024,4202.040039,0.00021026228646525702,-0.0004923334706867788,1902.5,4204.109863,1895.699951,4200.879883,1900.1,4198.2299803999995,0.0037722586830701943,0.0007688817795221681
2021-06-02,1907.5,4208.120117,0.0024173503294884213,0.0014469348087047251,1902.900024,4202.040039,1902.5,4204.109863,1901.9800048000002,4202.2280272,0.002518031635847482,-0.0004923334706867788
2021-06-03,1871.199951,4192.850098,-0.01903016985583217,-0.0036287032155551957,1907.5,4208.120117,1902.900024,4202.040039,1895.9599852,4201.6,0.00921814492176312,0.0014469348087047251
2021-06-04,1889.800049,4229.890137,0.00994019799437229,0.008834095694875588,1871.199951,4192.850098,1907.5,4208.120117,1894.7800047999997,4207.4020508,0.01093225143174536,-0.0036287032155551957
2021-06-07,1896.800049,4226.52002,0.0037040955754572558,-0.0007967386600709059,1889.800049,4229.890137,1871.199951,4192.850098,1893.6400146,4211.8840822,0.010943507368425734,0.008834095694875588
2021-06-08,1892.199951,4227.259766,-0.0024251886762788333,0.00017502484230513815,1896.800049,4226.52002,1889.800049,4229.890137,1891.5,4216.9280276,0.010961089318177917,-0.0007967386600709059
2021-06-09,1893.199951,4219.549805,0.0005284853746410079,-0.0018238673341089973,1892.199951,4227.259766,1896.800049,4226.52002,1888.6399902,4219.2139652,0.010842380605267985,0.00017502484230513815
2021-06-10,1894.199951,4239.180176,0.0005282062253761932,0.004652242989699795,1893.199951,4219.549805,1892.199951,4227.259766,1893.2399901999997,4228.479980800001,0.004712447957602092,-0.0018238673341089973
2021-06-11,1877.400024,4247.439941,-0.008869141291620752,0.0019484345220244226,1894.199951,4239.180176,1893.199951,4219.549805,1890.7599851999998,4231.9899416,0.004750905011733316,0.004652242989699795
2021-06-14,1864.0,4255.149902,-0.007137543319856721,0.0018152018879837861,1877.400024,4247.439941,1894.199951,4239.180176,1884.1999754,4237.715918,0.004349328766616225,0.0019484345220244226
2021-06-15,1854.5,4246.589844,-0.005096566523605128,-0.002011693641151502,1864.0,4255.149902,1877.400024,4247.439941,1876.6599852,4241.5819336,0.004352199759668886,0.0018152018879837861
2021-06-16,1859.5,4223.700195,0.0026961445133459883,-0.00539012474499756,1854.5,4246.589844,1864.0,4255.149902,1869.9199949999997,4242.4120116,0.004979918759374312,-0.002011693641151502
2021-06-17,1773.800049,4221.859863,-0.04608763162140361,-0.0004357155846854699,1859.5,4223.700195,1854.5,4246.589844,1845.8400146,4238.947948999999,0.01907226988142674,-0.00539012474499756
2021-06-18,1767.900024,4166.450195,-0.003326206357546435,-0.013124468788176635,1773.800049,4221.859863,1859.5,4223.700195,1823.9400146,4222.7499998,0.01952088064569729,-0.0004357155846854699
2021-06-21,1781.800049,4224.790039,0.007862449692460638,0.014002290023774178,1767.900024,4166.450195,1773.800049,4221.859863,1807.5000243999998,4216.6780272000005,0.021469998906985092,-0.013124468788176635
2021-06-22,1776.300049,4246.439941,-0.0030867661066048546,0.005124491820929222,1781.800049,4224.790039,1767.900024,4166.450195,1791.8600341999997,4216.6480466,0.02157499961791894,0.014002290023774178
2021-06-23,1782.300049,4241.839844,0.0033778077095576453,-0.0010832831887211958,1776.300049,4246.439941,1781.800049,4224.790039,1776.420044,4220.275976399999,0.02166452180755535,0.005124491820929222
2021-06-24,1775.599976,4266.490234,-0.0037592284215888228,0.0058112495772011385,1782.300049,4241.839844,1776.300049,4246.439941,1776.7800294,4229.2020506,0.005189487527694252,-0.0010832831887211958
2021-06-25,1776.599976,4280.700195,0.0005631899152491737,0.003330597334258556,1775.599976,4266.490234,1782.300049,4241.839844,1778.5200197999998,4252.0520506,0.004803372218068431,0.0058112495772011385
2021-06-28,1779.599976,4290.609863,0.0016886187327067592,0.002314964269531039,1776.599976,4280.700195,1775.599976,4266.490234,1778.0800052,4265.216015399999,0.0030798623824603803,0.003330597334258556
2021-06-29,1762.800049,4291.799805,-0.00944028277509934,0.0002773363316626032,1779.599976,4290.609863,1776.599976,4280.700195,1775.3800052,4274.2879882,0.005156749864306975,0.002314964269531039
2021-06-30,1770.800049,4297.5,0.004538234500582217,0.0013281595738365848,1762.800049,4291.799805,1779.599976,4290.609863,1773.0800052,4285.4200194000005,0.0054497401212082784,0.0002773363316626032
2021-07-01,1775.900024,4319.939941,0.0028800400151784977,0.005221626759744025,1770.800049,4297.5,1762.800049,4291.799805,1773.1400148,4296.1099607999995,0.005503798602022661,0.0013281595738365848
2021-07-02,1782.599976,4352.339844,0.0037727078717579854,0.007500081816531168,1775.900024,4319.939941,1770.800049,4297.5,1774.3400148,4310.4378906,0.005760384481946283,0.005221626759744025
2021-07-06,1793.5,4343.540039,0.006114677519775791,-0.002021856131508404,1782.599976,4352.339844,1775.900024,4319.939941,1777.1200196000002,4321.0239258,0.00627014585387146,0.007500081816531168
2021-07-07,1801.5,4358.129883,0.004460551993309192,0.003358975367787398,1793.5,4343.540039,1782.599976,4352.339844,1784.8600098,4334.2899414,0.0011890896425835965,-0.002021856131508404
2021-07-08,1799.599976,4320.819824,-0.001054689980571788,-0.008561025027165159,1801.5,4358.129883,1793.5,4343.540039,1790.6199952000002,4338.953906199999,0.002674466591453923,0.003358975367787398
2021-07-09,1810.0,4369.549805,0.005779075427149172,0.011277947932317955,1799.599976,4320.819824,1801.5,4358.129883,1797.4399903999997,4348.875879,0.0028843766246844775,-0.008561025027165159
2021-07-12,1805.5,4384.629883,-0.0024861878453038555,0.0034511743023832864,1810.0,4369.549805,1799.599976,4320.819824,1802.0199952000003,4355.3338868,0.004035475068774585,0.011277947932317955
2021-07-13,1809.400024,4369.209961,0.0021600797563001706,-0.0035168126869239424,1805.5,4384.629883,1810.0,4369.549805,1805.2,4360.4678711999995,0.0035198689924098798,0.0034511743023832864
2021-07-14,1824.300049,4374.299805,0.008234787665726273,0.0011649346324467125,1809.400024,4369.209961,1805.5,4384.629883,1809.7600098000003,4363.701855599999,0.004506939644218815,-0.0035168126869239424
2021-07-15,1828.400024,4360.029785,0.0022474236089877753,-0.003262240961099394,1824.300049,4374.299805,1809.400024,4369.209961,1815.5200194000001,4371.5438478,0.004071898962446138,0.0011649346324467125
2021-07-16,1814.5,4327.160156,-0.007602288239742405,-0.007538854232850056,1828.400024,4360.029785,1824.300049,4374.299805,1816.4200194,4363.065918,0.0059203063193137145,-0.003262240961099394
2021-07-19,1808.699951,4258.490234,-0.003196499862220925,-0.015869512457213575,1814.5,4327.160156,1828.400024,4360.029785,1817.0600096000003,4337.837988199999,0.006017916636403985,-0.007538854232850056
2021-07-20,1810.900024,4323.060059,0.0012163836233773928,0.015162609622647816,1808.699951,4258.490234,1814.5,4327.160156,1817.3600095999998,4328.6080077999995,0.005962228972714116,-0.015869512457213575
2021-07-21,1802.900024,4358.689941,-0.004417692801355844,0.008241819802115247,1810.900024,4323.060059,1808.699951,4258.490234,1813.0800046,4325.486035,0.004075347894681047,0.015162609622647816
2021-07-22,1805.0,4367.47998,0.0011647767330662528,0.0020166699441768188,1802.900024,4358.689941,1810.900024,4323.060059,1808.3999998,4326.976074,0.0037886544704340587,0.008241819802115247
2021-07-23,1801.400024,4411.790039,-0.0019944465373961107,0.010145452114928899,1805.0,4367.47998,1802.900024,4358.689941,1805.7800046,4343.9020506,0.0025544295798842734,0.0020166699441768188
2021-07-26,1798.699951,4422.299805,-0.0014988747441029293,0.002382199947661423,1801.400024,4411.790039,1805.0,4367.47998,1803.7800046,4376.6639648,0.002369646054066137,0.010145452114928899
2021-07-27,1799.5,4401.459961,0.0004447929181046195,-0.004712444863289922,1798.699951,4422.299805,1801.400024,4411.790039,1801.4999997999998,4392.3439452,0.0021996225454018665,0.002382199947661423
2021-07-28,1799.5,4400.640137,0.0,-0.00018626183295167298,1799.5,4401.459961,1798.699951,4422.299805,1800.8199950000003,4400.7339844,0.001329406260890262,-0.004712444863289922
2021-07-29,1831.199951,4419.149902,0.017615977215893253,0.00420615283771375,1799.5,4400.640137,1799.5,4401.459961,1806.0599852,4411.0679688,0.008281044971588327,-0.00018626183295167298
2021-07-30,1812.599976,4395.259766,-0.01015726053828414,-0.0054060478892530295,1831.199951,4419.149902,1799.5,4400.640137,1808.2999755999997,4407.7619142,0.010096202152733802,0.00420615283771375
2021-08-02,1818.099976,4387.160156,0.003034315388295017,-0.0018428057569328526,1812.599976,4395.259766,1831.199951,4419.149902,1812.1799806,4400.7339844,0.009987120486568352,-0.0054060478892530295
2021-08-03,1810.099976,4423.149902,-0.004400198066995653,0.008203426526560698,1818.099976,4387.160156,1812.599976,4395.259766,1814.2999757999999,4405.0719726,0.010423973361802107,-0.0018428057569328526
2021-08-04,1810.5,4402.660156,0.00022099552803922506,-0.00463238788057696,1810.099976,4423.149902,1818.099976,4387.160156,1816.4999758,4405.4759764,0.010417981548532238,0.008203426526560698
2021-08-05,1805.099976,4429.100098,-0.0029826147473074327,0.00600544694869698,1810.5,4402.660156,1810.099976,4423.149902,1811.2799808,4407.4660156,0.004996816404703425,-0.00463238788057696
2021-08-06,1760.0,4436.52002,-0.024984752423485745,0.0016752662698571452,1805.099976,4429.100098,1810.5,4402.660156,1800.7599856000002,4415.7180664,0.011093318101296074,0.00600544694869698
2021-08-09,1723.400024,4432.350098,-0.020795440909090912,-0.0009399083022734178,1760.0,4436.52002,1805.099976,4429.100098,1781.8199952000002,4424.7560548,0.011450147284820692,0.0016752662698571452
2021-08-10,1728.800049,4436.75,0.0031333555325516738,0.0009926792565382314,1723.400024,4432.350098,1760.0,4436.52002,1765.5600098,4427.4760744,0.012875027855692308,-0.0009399083022734178
2021-08-11,1750.400024,4442.410156,0.012494200825881707,0.0012757437313348774,1728.800049,4436.75,1723.400024,4432.350098,1753.5400146,4435.4260744,0.015905330842513776,0.0009926792565382314
2021-08-12,1749.0,4460.830078,-0.0007998308848287117,0.0041463803100489915,1750.400024,4442.410156,1728.800049,4436.75,1742.3200194,4441.7720704,0.016059575520304015,0.0012757437313348774
2021-08-13,1775.199951,4468.0,0.014979960548885174,0.0016073066838750982,1749.0,4460.830078,1750.400024,4442.410156,1745.3600096000002,4448.0680664,0.014205352590379557,0.0041463803100489915
2021-08-16,1786.900024,4479.709961,0.006590847973722225,0.002620850716203993,1775.199951,4468.0,1749.0,4460.830078,1758.0600096000003,4457.540039,0.006508274353839008,0.0016073066838750982
2021-08-17,1785.0,4448.080078,-0.0010633073896024747,-0.0070606988567043505,1786.900024,4479.709961,1775.199951,4468.0,1769.2999998,4459.8060546,0.007387858303517279,0.002620850716203993
2021-08-18,1781.599976,4400.27002,-0.0019047753501401088,-0.01074847061240336,1785.0,4448.080078,1786.900024,4479.709961,1775.5399902000001,4451.3780274,0.007243072602362566,-0.0070606988567043505
2021-08-19,1780.199951,4405.799805,-0.0007858245503253869,0.0012566921972665401,1781.599976,4400.27002,1785.0,4448.080078,1781.7799804,4440.3719728,0.007240967012700033,-0.01074847061240336
2021-08-20,1781.0,4441.669922,0.00044941524661346044,0.008141567612602874,1780.199951,4405.799805,1781.599976,4400.27002,1782.9399901999998,4435.1059571999995,0.0034226282291429442,0.0012566921972665401
